Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
2024.500000	-653.569000		
2025.000000	-653.253000		
2025.500000	-653.711000		
2026.000000	-653.723000		
2026.500000	-653.836000		
2027.000000	-653.565000		
2027.500000	-653.662000		
2028.000000	-653.792000		
2028.500000	-653.464000		
2029.000000	-653.779000		
2029.500000	-653.803000		
2030.000000	-653.710000		
2030.500000	-653.856000		
2031.000000	-653.799000		
2031.500000	-653.899000		
2032.000000	-653.692000		
2032.500000	-653.872000		
2033.000000	-653.611000		
2033.500000	-653.568000		
2034.000000	-653.213000		
2034.500000	-653.567000		
2035.000000	-653.925000		
2035.500000	-653.760000		
2036.000000	-653.958000		
2036.500000	-654.039000		
2037.000000	-654.009000		
2037.500000	-653.713000		
2038.000000	-653.613000		
2038.500000	-653.613000		
2039.000000	-653.812000		
2039.500000	-654.176000		
2040.000000	-654.036000		
2040.500000	-653.844000		
2041.000000	-654.120000		
2041.500000	-653.951000		
2042.000000	-653.702000		
2042.500000	-653.557000		
2043.000000	-653.714000		
2043.500000	-654.016000		
2044.000000	-653.644000		
2044.500000	-653.782000		
2045.000000	-653.749000		
2045.500000	-653.903000		
2046.000000	-653.800000		
2046.500000	-653.635000		
2047.000000	-653.814000		
2047.500000	-653.498000		
2048.000000	-653.887000		
2048.500000	-653.992000		
2049.000000	-653.896000		
2049.500000	-653.924000		
2050.000000	-653.721000		
2050.500000	-653.678000		
2051.000000	-653.878000		
2051.500000	-653.877000		
2052.000000	-654.016000		
2052.500000	-654.197000		
2053.000000	-654.258000		
2053.500000	-654.191000		
2054.000000	-654.058000		
2054.500000	-654.153000		
2055.000000	-653.916000		
2055.500000	-653.601000		
2056.000000	-653.860000		
2056.500000	-654.075000		
2057.000000	-653.958000		
2057.500000	-653.894000		
2058.000000	-653.703000		
2058.500000	-653.773000		
2059.000000	-654.049000		
2059.500000	-653.827000		
2060.000000	-653.750000		
2060.500000	-654.024000		
2061.000000	-654.290000		
2061.500000	-654.100000		
2062.000000	-653.988000		
2062.500000	-653.934000		
2063.000000	-653.826000		
2063.500000	-653.662000		
2064.000000	-653.814000		
2064.500000	-654.111000		
2065.000000	-654.059000		
2065.500000	-654.110000		
2066.000000	-654.415000		
2066.500000	-654.411000		
2067.000000	-654.186000		
2067.500000	-654.354000		
2068.000000	-654.136000		
2068.500000	-653.766000		
2069.000000	-654.145000		
2069.500000	-654.141000		
2070.000000	-654.216000		
2070.500000	-654.153000		
2071.000000	-653.976000		
2071.500000	-654.238000		
2072.000000	-654.056000		
2072.500000	-653.647000		
2073.000000	-653.826000		
2073.500000	-653.943000		
2074.000000	-653.901000		
2074.500000	-654.210000		
2075.000000	-654.193000		
2075.500000	-654.233000		
2076.000000	-654.073000		
2076.500000	-654.039000		
2077.000000	-653.845000		
2077.500000	-653.941000		
2078.000000	-653.972000		
2078.500000	-653.828000		
2079.000000	-654.073000		
2079.500000	-654.224000		
2080.000000	-654.363000		
2080.500000	-653.959000		
2081.000000	-654.035000		
2081.500000	-654.180000		
2082.000000	-654.166000		
2082.500000	-654.129000		
2083.000000	-654.416000		
2083.500000	-654.236000		
2084.000000	-654.522000		
2084.500000	-654.176000		
2085.000000	-654.045000		
2085.500000	-654.048000		
2086.000000	-653.954000		
2086.500000	-654.259000		
2087.000000	-654.086000		
2087.500000	-654.486000		
2088.000000	-654.481000		
2088.500000	-654.546000		
2089.000000	-654.402000		
2089.500000	-654.354000		
2090.000000	-654.119000		
2090.500000	-654.352000		
2091.000000	-654.418000		
2091.500000	-654.478000		
2092.000000	-654.403000		
2092.500000	-654.456000		
2093.000000	-654.335000		
2093.500000	-654.206000		
2094.000000	-654.253000		
2094.500000	-654.183000		
2095.000000	-654.188000		
2095.500000	-654.224000		
2096.000000	-654.646000		
2096.500000	-654.473000		
2097.000000	-654.450000		
2097.500000	-654.387000		
2098.000000	-654.309000		
2098.500000	-654.425000		
2099.000000	-654.208000		
2099.500000	-654.339000		
2100.000000	-654.328000		
2100.500000	-654.475000		
2101.000000	-654.488000		
2101.500000	-654.586000		
2102.000000	-654.417000		
2102.500000	-654.521000		
2103.000000	-654.459000		
2103.500000	-654.305000		
2104.000000	-654.246000		
2104.500000	-654.196000		
2105.000000	-654.593000		
2105.500000	-654.734000		
2106.000000	-654.493000		
2106.500000	-654.151000		
2107.000000	-654.337000		
2107.500000	-654.682000		
2108.000000	-654.412000		
2108.500000	-654.564000		
2109.000000	-654.266000		
2109.500000	-654.380000		
2110.000000	-654.483000		
2110.500000	-654.649000		
2111.000000	-654.478000		
2111.500000	-654.356000		
2112.000000	-654.206000		
2112.500000	-654.299000		
2113.000000	-654.030000		
2113.500000	-654.131000		
2114.000000	-654.036000		
2114.500000	-654.191000		
2115.000000	-654.397000		
2115.500000	-654.705000		
2116.000000	-654.854000		
2116.500000	-654.553000		
2117.000000	-654.163000		
2117.500000	-654.328000		
2118.000000	-654.373000		
2118.500000	-654.507000		
2119.000000	-654.409000		
2119.500000	-654.557000		
2120.000000	-654.516000		
2120.500000	-654.536000		
2121.000000	-654.223000		
2121.500000	-654.366000		
2122.000000	-654.540000		
2122.500000	-654.461000		
2123.000000	-654.655000		
2123.500000	-654.523000		
2124.000000	-654.865000		
2124.500000	-655.014000		
2125.000000	-654.613000		
2125.500000	-654.287000		
2126.000000	-654.439000		
2126.500000	-654.389000		
2127.000000	-654.467000		
2127.500000	-654.718000		
2128.000000	-654.851000		
2128.500000	-654.979000		
2129.000000	-654.960000		
2129.500000	-654.749000		
2130.000000	-654.510000		
2130.500000	-654.756000		
2131.000000	-654.296000		
2131.500000	-654.519000		
2132.000000	-654.687000		
2132.500000	-654.810000		
2133.000000	-654.875000		
2133.500000	-655.015000		
2134.000000	-654.577000		
2134.500000	-654.484000		
2135.000000	-654.218000		
2135.500000	-654.347000		
2136.000000	-654.261000		
2136.500000	-654.560000		
2137.000000	-654.779000		
2137.500000	-654.590000		
2138.000000	-654.559000		
2138.500000	-654.411000		
2139.000000	-654.343000		
2139.500000	-654.439000		
2140.000000	-654.431000		
2140.500000	-654.542000		
2141.000000	-654.524000		
2141.500000	-654.870000		
2142.000000	-654.799000		
2142.500000	-654.872000		
2143.000000	-654.961000		
2143.500000	-654.779000		
2144.000000	-654.711000		
2144.500000	-654.788000		
2145.000000	-654.430000		
2145.500000	-654.403000		
2146.000000	-654.745000		
2146.500000	-654.662000		
2147.000000	-654.709000		
2147.500000	-654.581000		
2148.000000	-654.684000		
2148.500000	-654.610000		
2149.000000	-654.652000		
2149.500000	-654.863000		
2150.000000	-655.013000		
2150.500000	-654.975000		
2151.000000	-654.832000		
2151.500000	-654.615000		
2152.000000	-654.717000		
2152.500000	-654.592000		
2153.000000	-654.889000		
2153.500000	-654.788000		
2154.000000	-654.574000		
2154.500000	-654.577000		
2155.000000	-654.622000		
2155.500000	-654.760000		
2156.000000	-654.512000		
2156.500000	-654.563000		
2157.000000	-654.819000		
2157.500000	-654.476000		
2158.000000	-654.639000		
2158.500000	-654.760000		
2159.000000	-654.868000		
2159.500000	-655.057000		
2160.000000	-655.012000		
2160.500000	-655.138000		
2161.000000	-654.855000		
2161.500000	-654.464000		
2162.000000	-654.948000		
2162.500000	-655.002000		
2163.000000	-654.755000		
2163.500000	-654.612000		
2164.000000	-654.894000		
2164.500000	-654.902000		
2165.000000	-654.727000		
2165.500000	-654.974000		
2166.000000	-654.742000		
2166.500000	-654.688000		
2167.000000	-654.771000		
2167.500000	-655.030000		
2168.000000	-655.029000		
2168.500000	-654.988000		
2169.000000	-655.051000		
2169.500000	-654.838000		
2170.000000	-654.968000		
2170.500000	-654.858000		
2171.000000	-654.821000		
2171.500000	-654.823000		
2172.000000	-654.983000		
2172.500000	-655.195000		
2173.000000	-655.218000		
2173.500000	-654.963000		
2174.000000	-655.138000		
2174.500000	-655.121000		
2175.000000	-654.985000		
2175.500000	-654.810000		
2176.000000	-654.915000		
2176.500000	-654.904000		
2177.000000	-655.175000		
2177.500000	-655.163000		
2178.000000	-655.225000		
2178.500000	-655.214000		
2179.000000	-654.520000		
2179.500000	-654.843000		
2180.000000	-655.217000		
2180.500000	-655.052000		
2181.000000	-655.028000		
2181.500000	-655.075000		
2182.000000	-655.033000		
2182.500000	-654.953000		
2183.000000	-655.287000		
2183.500000	-655.104000		
2184.000000	-654.826000		
2184.500000	-654.860000		
2185.000000	-655.005000		
2185.500000	-654.904000		
2186.000000	-655.097000		
2186.500000	-655.316000		
2187.000000	-655.367000		
2187.500000	-655.016000		
2188.000000	-655.112000		
2188.500000	-655.193000		
2189.000000	-654.655000		
2189.500000	-654.644000		
2190.000000	-655.118000		
2190.500000	-655.243000		
2191.000000	-654.763000		
2191.500000	-655.058000		
2192.000000	-654.863000		
2192.500000	-654.869000		
2193.000000	-654.975000		
2193.500000	-654.894000		
2194.000000	-655.014000		
2194.500000	-655.048000		
2195.000000	-655.441000		
2195.500000	-655.303000		
2196.000000	-655.482000		
2196.500000	-655.044000		
2197.000000	-655.088000		
2197.500000	-655.119000		
2198.000000	-654.965000		
2198.500000	-655.167000		
2199.000000	-655.243000		
2199.500000	-655.166000		
2200.000000	-655.459000		
2200.500000	-655.345000		
2201.000000	-655.258000		
2201.500000	-655.139000		
2202.000000	-655.249000		
2202.500000	-655.212000		
2203.000000	-655.364000		
2203.500000	-655.551000		
2204.000000	-655.390000		
2204.500000	-655.601000		
2205.000000	-655.667000		
2205.500000	-655.369000		
2206.000000	-654.991000		
2206.500000	-654.994000		
2207.000000	-655.137000		
2207.500000	-655.451000		
2208.000000	-655.472000		
2208.500000	-655.428000		
2209.000000	-655.627000		
2209.500000	-655.477000		
2210.000000	-655.422000		
2210.500000	-655.209000		
2211.000000	-654.998000		
2211.500000	-655.121000		
2212.000000	-655.298000		
2212.500000	-655.326000		
2213.000000	-655.224000		
2213.500000	-655.476000		
2214.000000	-655.189000		
2214.500000	-655.272000		
2215.000000	-655.228000		
2215.500000	-655.195000		
2216.000000	-655.242000		
2216.500000	-655.088000		
2217.000000	-655.356000		
2217.500000	-655.368000		
2218.000000	-655.346000		
2218.500000	-655.271000		
2219.000000	-655.344000		
2219.500000	-654.942000		
2220.000000	-654.832000		
2220.500000	-655.394000		
2221.000000	-655.646000		
2221.500000	-655.364000		
2222.000000	-655.307000		
2222.500000	-655.450000		
2223.000000	-655.480000		
2223.500000	-655.145000		
2224.000000	-655.199000		
2224.500000	-655.322000		
2225.000000	-655.249000		
2225.500000	-655.407000		
2226.000000	-655.089000		
2226.500000	-655.612000		
2227.000000	-655.679000		
2227.500000	-655.135000		
2228.000000	-655.275000		
2228.500000	-655.215000		
2229.000000	-655.172000		
2229.500000	-655.356000		
2230.000000	-655.681000		
2230.500000	-655.483000		
2231.000000	-655.432000		
2231.500000	-655.199000		
2232.000000	-655.344000		
2232.500000	-655.384000		
2233.000000	-655.308000		
2233.500000	-655.266000		
2234.000000	-655.472000		
2234.500000	-655.601000		
2235.000000	-655.605000		
2235.500000	-655.557000		
2236.000000	-655.749000		
2236.500000	-655.330000		
2237.000000	-655.508000		
2237.500000	-655.503000		
2238.000000	-655.730000		
2238.500000	-655.981000		
2239.000000	-655.614000		
2239.500000	-655.743000		
2240.000000	-655.435000		
2240.500000	-655.015000		
2241.000000	-655.336000		
2241.500000	-655.615000		
2242.000000	-655.354000		
2242.500000	-655.291000		
2243.000000	-655.776000		
2243.500000	-655.834000		
2244.000000	-655.552000		
2244.500000	-655.745000		
2245.000000	-655.610000		
2245.500000	-655.489000		
2246.000000	-655.675000		
2246.500000	-655.815000		
2247.000000	-655.764000		
2247.500000	-655.596000		
2248.000000	-655.549000		
2248.500000	-655.776000		
2249.000000	-655.385000		
2249.500000	-655.649000		
2250.000000	-655.545000		
2250.500000	-655.653000		
2251.000000	-655.420000		
2251.500000	-655.485000		
2252.000000	-655.708000		
2252.500000	-655.763000		
2253.000000	-655.667000		
2253.500000	-655.619000		
2254.000000	-655.590000		
2254.500000	-655.532000		
2255.000000	-655.733000		
2255.500000	-655.788000		
2256.000000	-655.911000		
2256.500000	-655.642000		
2257.000000	-655.330000		
2257.500000	-655.404000		
2258.000000	-655.440000		
2258.500000	-655.801000		
2259.000000	-655.875000		
2259.500000	-655.568000		
2260.000000	-655.561000		
2260.500000	-655.743000		
2261.000000	-655.677000		
2261.500000	-655.652000		
2262.000000	-655.416000		
2262.500000	-655.517000		
2263.000000	-655.719000		
2263.500000	-655.886000		
2264.000000	-655.654000		
2264.500000	-655.776000		
2265.000000	-655.733000		
2265.500000	-655.618000		
2266.000000	-655.803000		
2266.500000	-655.623000		
2267.000000	-655.614000		
2267.500000	-655.900000		
2268.000000	-656.153000		
2268.500000	-655.909000		
2269.000000	-655.736000		
2269.500000	-655.506000		
2270.000000	-655.615000		
2270.500000	-655.621000		
2271.000000	-655.756000		
2271.500000	-655.857000		
2272.000000	-655.601000		
2272.500000	-655.862000		
2273.000000	-655.857000		
2273.500000	-655.877000		
2274.000000	-655.724000		
2274.500000	-655.442000		
2275.000000	-655.806000		
2275.500000	-655.918000		
2276.000000	-656.030000		
2276.500000	-655.769000		
2277.000000	-656.051000		
2277.500000	-655.615000		
2278.000000	-655.790000		
2278.500000	-655.885000		
2279.000000	-655.965000		
2279.500000	-656.193000		
2280.000000	-655.808000		
2280.500000	-655.739000		
2281.000000	-655.542000		
2281.500000	-655.661000		
2282.000000	-655.677000		
2282.500000	-655.792000		
2283.000000	-655.983000		
2283.500000	-655.982000		
2284.000000	-655.629000		
2284.500000	-655.947000		
2285.000000	-655.881000		
2285.500000	-655.567000		
2286.000000	-655.622000		
2286.500000	-655.452000		
2287.000000	-655.813000		
2287.500000	-655.783000		
2288.000000	-655.787000		
2288.500000	-655.719000		
2289.000000	-655.744000		
2289.500000	-655.656000		
2290.000000	-655.565000		
2290.500000	-655.756000		
2291.000000	-655.839000		
2291.500000	-655.818000		
2292.000000	-655.743000		
2292.500000	-656.006000		
2293.000000	-656.165000		
2293.500000	-656.004000		
2294.000000	-655.632000		
2294.500000	-655.804000		
2295.000000	-655.900000		
2295.500000	-656.045000		
2296.000000	-656.215000		
2296.500000	-656.222000		
2297.000000	-656.109000		
2297.500000	-655.790000		
2298.000000	-655.793000		
2298.500000	-655.890000		
2299.000000	-655.806000		
2299.500000	-656.023000		
2300.000000	-656.159000		
2300.500000	-656.196000		
2301.000000	-656.025000		
2301.500000	-655.901000		
2302.000000	-655.861000		
2302.500000	-655.441000		
2303.000000	-655.714000		
2303.500000	-656.314000		
2304.000000	-656.138000		
2304.500000	-655.754000		
2305.000000	-655.652000		
2305.500000	-655.738000		
2306.000000	-655.689000		
2306.500000	-655.861000		
2307.000000	-656.041000		
2307.500000	-656.235000		
2308.000000	-656.298000		
2308.500000	-656.261000		
2309.000000	-655.894000		
2309.500000	-655.745000		
2310.000000	-655.969000		
2310.500000	-656.221000		
2311.000000	-656.290000		
2311.500000	-656.468000		
2312.000000	-656.490000		
2312.500000	-655.780000		
2313.000000	-655.904000		
2313.500000	-655.821000		
2314.000000	-656.035000		
2314.500000	-656.074000		
2315.000000	-655.927000		
2315.500000	-656.074000		
2316.000000	-655.745000		
2316.500000	-655.852000		
2317.000000	-656.211000		
2317.500000	-656.216000		
2318.000000	-656.093000		
2318.500000	-656.214000		
2319.000000	-656.275000		
2319.500000	-656.395000		
2320.000000	-655.883000		
2320.500000	-655.901000		
2321.000000	-655.883000		
2321.500000	-656.216000		
2322.000000	-656.228000		
2322.500000	-656.227000		
2323.000000	-656.194000		
2323.500000	-655.733000		
2324.000000	-655.878000		
2324.500000	-656.130000		
2325.000000	-655.807000		
2325.500000	-655.974000		
2326.000000	-656.275000		
2326.500000	-656.371000		
2327.000000	-656.147000		
2327.500000	-656.388000		
2328.000000	-656.463000		
2328.500000	-656.255000		
2329.000000	-656.319000		
2329.500000	-656.028000		
2330.000000	-656.192000		
2330.500000	-656.317000		
2331.000000	-656.267000		
2331.500000	-656.179000		
2332.000000	-655.954000		
2332.500000	-656.244000		
2333.000000	-656.157000		
2333.500000	-656.299000		
2334.000000	-656.398000		
2334.500000	-656.257000		
2335.000000	-656.221000		
2335.500000	-656.280000		
2336.000000	-656.175000		
2336.500000	-655.846000		
2337.000000	-656.102000		
2337.500000	-656.279000		
2338.000000	-656.109000		
2338.500000	-656.072000		
2339.000000	-656.027000		
2339.500000	-655.988000		
2340.000000	-656.269000		
2340.500000	-656.322000		
2341.000000	-656.267000		
2341.500000	-656.530000		
2342.000000	-656.438000		
2342.500000	-656.169000		
2343.000000	-656.420000		
2343.500000	-656.065000		
2344.000000	-656.249000		
2344.500000	-656.230000		
2345.000000	-656.256000		
2345.500000	-656.237000		
2346.000000	-655.997000		
2346.500000	-655.826000		
2347.000000	-656.060000		
2347.500000	-656.151000		
2348.000000	-656.184000		
2348.500000	-656.335000		
2349.000000	-656.276000		
2349.500000	-656.131000		
2350.000000	-656.196000		
2350.500000	-656.460000		
2351.000000	-656.511000		
2351.500000	-656.199000		
2352.000000	-655.995000		
2352.500000	-656.123000		
2353.000000	-656.281000		
2353.500000	-656.174000		
2354.000000	-656.010000		
2354.500000	-656.177000		
2355.000000	-656.435000		
2355.500000	-656.447000		
2356.000000	-656.402000		
2356.500000	-656.227000		
2357.000000	-656.381000		
2357.500000	-656.116000		
2358.000000	-656.167000		
2358.500000	-656.471000		
2359.000000	-656.405000		
2359.500000	-656.497000		
2360.000000	-656.496000		
2360.500000	-656.339000		
2361.000000	-656.445000		
2361.500000	-656.390000		
2362.000000	-656.358000		
2362.500000	-656.316000		
2363.000000	-656.353000		
2363.500000	-656.451000		
2364.000000	-656.555000		
2364.500000	-656.438000		
2365.000000	-656.418000		
2365.500000	-656.441000		
2366.000000	-656.665000		
2366.500000	-656.504000		
2367.000000	-656.622000		
2367.500000	-656.494000		
2368.000000	-655.895000		
2368.500000	-656.119000		
2369.000000	-656.335000		
2369.500000	-656.537000		
2370.000000	-656.450000		
2370.500000	-656.485000		
2371.000000	-656.551000		
2371.500000	-656.579000		
2372.000000	-656.231000		
2372.500000	-656.457000		
2373.000000	-656.553000		
2373.500000	-656.752000		
2374.000000	-656.527000		
2374.500000	-656.315000		
2375.000000	-656.261000		
2375.500000	-656.353000		
2376.000000	-656.170000		
2376.500000	-656.497000		
2377.000000	-656.696000		
2377.500000	-656.572000		
2378.000000	-656.609000		
2378.500000	-656.500000		
2379.000000	-656.553000		
2379.500000	-656.512000		
2380.000000	-656.698000		
2380.500000	-656.797000		
2381.000000	-656.904000		
2381.500000	-656.619000		
2382.000000	-656.453000		
2382.500000	-656.411000		
2383.000000	-656.499000		
2383.500000	-656.580000		
2384.000000	-656.486000		
2384.500000	-656.653000		
2385.000000	-656.720000		
2385.500000	-656.493000		
2386.000000	-656.406000		
2386.500000	-656.417000		
2387.000000	-656.880000		
2387.500000	-656.825000		
2388.000000	-656.713000		
2388.500000	-656.524000		
2389.000000	-656.595000		
2389.500000	-656.493000		
2390.000000	-656.751000		
2390.500000	-656.742000		
2391.000000	-656.670000		
2391.500000	-656.774000		
2392.000000	-656.692000		
2392.500000	-656.564000		
2393.000000	-656.470000		
2393.500000	-656.726000		
2394.000000	-656.642000		
2394.500000	-656.536000		
2395.000000	-656.471000		
2395.500000	-656.601000		
2396.000000	-656.630000		
2396.500000	-656.615000		
2397.000000	-656.813000		
2397.500000	-657.025000		
2398.000000	-656.655000		
2398.500000	-656.542000		
2399.000000	-656.563000		
2399.500000	-656.547000		
2400.000000	-656.462000		
2400.500000	-656.686000		
2401.000000	-656.994000		
2401.500000	-656.991000		
2402.000000	-656.393000		
2402.500000	-656.459000		
2403.000000	-656.495000		
2403.500000	-656.692000		
2404.000000	-656.710000		
2404.500000	-656.834000		
2405.000000	-656.966000		
2405.500000	-656.637000		
2406.000000	-656.330000		
2406.500000	-656.579000		
2407.000000	-656.778000		
2407.500000	-657.033000		
2408.000000	-657.023000		
2408.500000	-656.879000		
2409.000000	-656.491000		
2409.500000	-656.599000		
2410.000000	-656.800000		
2410.500000	-656.933000		
2411.000000	-656.859000		
2411.500000	-656.295000		
2412.000000	-656.389000		
2412.500000	-656.408000		
2413.000000	-656.640000		
2413.500000	-656.544000		
2414.000000	-656.798000		
2414.500000	-656.925000		
2415.000000	-656.842000		
2415.500000	-656.796000		
2416.000000	-656.650000		
2416.500000	-656.678000		
2417.000000	-656.513000		
2417.500000	-656.582000		
2418.000000	-656.969000		
2418.500000	-656.876000		
2419.000000	-656.716000		
2419.500000	-657.099000		
2420.000000	-656.745000		
2420.500000	-656.906000		
2421.000000	-657.041000		
2421.500000	-656.710000		
2422.000000	-656.918000		
2422.500000	-656.682000		
2423.000000	-656.439000		
2423.500000	-656.699000		
2424.000000	-656.844000		
2424.500000	-656.874000		
2425.000000	-656.777000		
2425.500000	-656.571000		
2426.000000	-656.638000		
2426.500000	-656.830000		
2427.000000	-656.971000		
2427.500000	-657.018000		
2428.000000	-657.312000		
2428.500000	-656.927000		
2429.000000	-656.629000		
2429.500000	-656.721000		
2430.000000	-656.921000		
2430.500000	-657.079000		
2431.000000	-656.868000		
2431.500000	-656.978000		
2432.000000	-656.880000		
2432.500000	-656.788000		
2433.000000	-656.720000		
2433.500000	-656.998000		
2434.000000	-657.028000		
2434.500000	-657.128000		
2435.000000	-657.375000		
2435.500000	-656.897000		
2436.000000	-656.776000		
2436.500000	-656.737000		
2437.000000	-656.942000		
2437.500000	-657.056000		
2438.000000	-656.956000		
2438.500000	-656.794000		
2439.000000	-656.924000		
2439.500000	-656.818000		
2440.000000	-656.832000		
2440.500000	-657.026000		
2441.000000	-657.084000		
2441.500000	-657.024000		
2442.000000	-656.933000		
2442.500000	-657.035000		
2443.000000	-656.809000		
2443.500000	-657.391000		
2444.000000	-657.201000		
2444.500000	-657.013000		
2445.000000	-656.607000		
2445.500000	-656.788000		
2446.000000	-656.738000		
2446.500000	-656.898000		
2447.000000	-657.171000		
2447.500000	-657.171000		
2448.000000	-657.079000		
2448.500000	-656.902000		
2449.000000	-657.006000		
2449.500000	-657.032000		
2450.000000	-656.908000		
2450.500000	-657.025000		
2451.000000	-657.008000		
2451.500000	-656.963000		
2452.000000	-656.940000		
2452.500000	-657.003000		
2453.000000	-657.331000		
2453.500000	-657.512000		
2454.000000	-657.555000		
2454.500000	-657.328000		
2455.000000	-657.121000		
2455.500000	-657.060000		
2456.000000	-657.262000		
2456.500000	-657.215000		
2457.000000	-657.205000		
2457.500000	-657.161000		
2458.000000	-657.207000		
2458.500000	-657.058000		
2459.000000	-656.975000		
2459.500000	-656.859000		
2460.000000	-657.038000		
2460.500000	-657.467000		
2461.000000	-657.468000		
2461.500000	-657.242000		
2462.000000	-657.228000		
2462.500000	-657.089000		
2463.000000	-656.976000		
2463.500000	-657.465000		
2464.000000	-657.256000		
2464.500000	-656.752000		
2465.000000	-657.224000		
2465.500000	-657.364000		
2466.000000	-657.333000		
2466.500000	-657.383000		
2467.000000	-657.351000		
2467.500000	-657.390000		
2468.000000	-657.270000		
2468.500000	-657.487000		
2469.000000	-657.342000		
2469.500000	-657.179000		
2470.000000	-657.162000		
2470.500000	-656.902000		
2471.000000	-656.957000		
2471.500000	-657.229000		
2472.000000	-657.341000		
2472.500000	-657.440000		
2473.000000	-657.644000		
2473.500000	-657.543000		
2474.000000	-657.195000		
2474.500000	-657.131000		
2475.000000	-657.214000		
2475.500000	-657.249000		
2476.000000	-657.104000		
2476.500000	-657.265000		
2477.000000	-657.182000		
2477.500000	-657.190000		
2478.000000	-657.256000		
2478.500000	-657.540000		
2479.000000	-657.671000		
2479.500000	-657.100000		
2480.000000	-657.259000		
2480.500000	-657.196000		
2481.000000	-657.091000		
2481.500000	-657.244000		
2482.000000	-657.724000		
2482.500000	-657.602000		
2483.000000	-657.358000		
2483.500000	-657.371000		
2484.000000	-657.428000		
2484.500000	-657.501000		
2485.000000	-657.389000		
2485.500000	-657.453000		
2486.000000	-657.146000		
2486.500000	-657.204000		
2487.000000	-657.318000		
2487.500000	-657.393000		
2488.000000	-657.700000		
2488.500000	-657.552000		
2489.000000	-657.421000		
2489.500000	-657.242000		
2490.000000	-657.485000		
2490.500000	-657.543000		
2491.000000	-657.681000		
2491.500000	-657.596000		
2492.000000	-657.608000		
2492.500000	-657.129000		
2493.000000	-656.925000		
2493.500000	-657.126000		
2494.000000	-657.256000		
2494.500000	-657.389000		
2495.000000	-657.441000		
2495.500000	-657.283000		
2496.000000	-657.553000		
2496.500000	-657.537000		
2497.000000	-657.935000		
2497.500000	-657.540000		
2498.000000	-657.240000		
2498.500000	-657.397000		
2499.000000	-657.137000		
2499.500000	-657.473000		
2500.000000	-657.379000		
2500.500000	-657.589000		
2501.000000	-657.481000		
2501.500000	-657.655000		
2502.000000	-657.429000		
2502.500000	-657.507000		
2503.000000	-657.412000		
2503.500000	-657.320000		
2504.000000	-657.460000		
2504.500000	-657.277000		
2505.000000	-657.203000		
2505.500000	-657.416000		
2506.000000	-657.423000		
2506.500000	-657.733000		
2507.000000	-657.627000		
2507.500000	-657.441000		
2508.000000	-657.445000		
2508.500000	-657.414000		
2509.000000	-657.393000		
2509.500000	-657.507000		
2510.000000	-657.490000		
2510.500000	-657.738000		
2511.000000	-657.461000		
2511.500000	-657.407000		
2512.000000	-657.672000		
2512.500000	-657.817000		
2513.000000	-657.624000		
2513.500000	-657.406000		
2514.000000	-657.446000		
2514.500000	-657.411000		
2515.000000	-657.555000		
2515.500000	-657.462000		
2516.000000	-657.488000		
2516.500000	-657.797000		
2517.000000	-657.557000		
2517.500000	-657.166000		
2518.000000	-657.847000		
2518.500000	-657.844000		
2519.000000	-657.929000		
2519.500000	-657.583000		
2520.000000	-657.303000		
2520.500000	-657.568000		
2521.000000	-657.837000		
2521.500000	-657.904000		
2522.000000	-657.978000		
2522.500000	-658.098000		
2523.000000	-657.574000		
2523.500000	-657.620000		
2524.000000	-657.711000		
2524.500000	-657.786000		
2525.000000	-657.759000		
2525.500000	-657.694000		
2526.000000	-657.535000		
2526.500000	-657.378000		
2527.000000	-657.812000		
2527.500000	-657.817000		
2528.000000	-658.023000		
2528.500000	-657.875000		
2529.000000	-657.503000		
2529.500000	-657.423000		
2530.000000	-657.882000		
2530.500000	-657.770000		
2531.000000	-658.027000		
2531.500000	-657.724000		
2532.000000	-657.503000		
2532.500000	-657.509000		
2533.000000	-657.906000		
2533.500000	-657.792000		
2534.000000	-657.973000		
2534.500000	-657.989000		
2535.000000	-657.598000		
2535.500000	-657.363000		
2536.000000	-657.359000		
2536.500000	-657.594000		
2537.000000	-657.919000		
2537.500000	-657.911000		
2538.000000	-657.318000		
2538.500000	-657.204000		
2539.000000	-657.686000		
2539.500000	-657.883000		
2540.000000	-658.199000		
2540.500000	-658.010000		
2541.000000	-657.637000		
2541.500000	-657.455000		
2542.000000	-657.617000		
2542.500000	-657.796000		
2543.000000	-657.706000		
2543.500000	-657.473000		
2544.000000	-657.394000		
2544.500000	-657.522000		
2545.000000	-657.944000		
2545.500000	-658.073000		
2546.000000	-657.807000		
2546.500000	-657.713000		
2547.000000	-657.470000		
2547.500000	-657.792000		
2548.000000	-658.087000		
2548.500000	-657.857000		
2549.000000	-657.736000		
2549.500000	-657.564000		
2550.000000	-657.739000		
2550.500000	-657.785000		
2551.000000	-657.780000		
2551.500000	-657.885000		
2552.000000	-657.614000		
2552.500000	-657.789000		
2553.000000	-657.844000		
2553.500000	-657.682000		
2554.000000	-657.938000		
2554.500000	-657.783000		
2555.000000	-657.780000		
2555.500000	-657.528000		
2556.000000	-657.443000		
2556.500000	-657.799000		
2557.000000	-658.041000		
2557.500000	-658.018000		
2558.000000	-657.927000		
2558.500000	-657.757000		
2559.000000	-657.637000		
2559.500000	-657.972000		
