Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
2273.501000	-656.465000		
2274.001000	-656.367000		
2274.501000	-656.352000		
2275.001000	-656.605000		
2275.501000	-656.441000		
2276.001000	-656.470000		
2276.501000	-656.457000		
2277.001000	-656.476000		
2277.501000	-656.348000		
2278.001000	-656.304000		
2278.501000	-656.325000		
2279.001000	-656.159000		
2279.501000	-656.631000		
2280.001000	-656.357000		
2280.501000	-656.301000		
2281.001000	-656.422000		
2281.501000	-656.462000		
2282.001000	-656.246000		
2282.501000	-656.309000		
2283.001000	-656.598000		
2283.501000	-656.404000		
2284.001000	-656.207000		
2284.501000	-656.291000		
2285.001000	-656.369000		
2285.501000	-656.485000		
2286.001000	-656.423000		
2286.501000	-656.621000		
2287.001000	-656.843000		
2287.501000	-656.691000		
2288.001000	-656.251000		
2288.501000	-656.452000		
2289.001000	-656.489000		
2289.501000	-656.502000		
2290.001000	-656.747000		
2290.501000	-656.323000		
2291.001000	-656.504000		
2291.501000	-656.697000		
2292.001000	-656.416000		
2292.501000	-656.446000		
2293.001000	-656.445000		
2293.501000	-656.578000		
2294.001000	-656.416000		
2294.501000	-656.053000		
2295.001000	-656.241000		
2295.501000	-657.018000		
2296.001000	-656.692000		
2296.501000	-656.315000		
2297.001000	-656.250000		
2297.501000	-656.759000		
2298.001000	-656.625000		
2298.501000	-656.458000		
2299.001000	-656.534000		
2299.501000	-656.658000		
2300.001000	-656.374000		
2300.501000	-656.306000		
2301.001000	-656.264000		
2301.501000	-656.273000		
2302.001000	-656.332000		
2302.501000	-656.663000		
2303.001000	-656.670000		
2303.501000	-656.765000		
2304.001000	-656.506000		
2304.501000	-656.361000		
2305.001000	-656.560000		
2305.501000	-656.401000		
2306.001000	-656.300000		
2306.501000	-656.442000		
2307.001000	-656.502000		
2307.501000	-656.529000		
2308.001000	-656.507000		
2308.501000	-656.494000		
2309.001000	-656.324000		
2309.501000	-656.647000		
2310.001000	-656.468000		
2310.501000	-656.360000		
2311.001000	-656.696000		
2311.501000	-656.600000		
2312.001000	-656.662000		
2312.501000	-656.539000		
2313.001000	-656.812000		
2313.501000	-656.545000		
2314.001000	-656.502000		
2314.501000	-656.445000		
2315.001000	-656.638000		
2315.501000	-656.793000		
2316.001000	-656.884000		
2316.501000	-656.544000		
2317.001000	-656.866000		
2317.501000	-656.915000		
2318.001000	-656.459000		
2318.501000	-656.318000		
2319.001000	-656.771000		
2319.501000	-656.704000		
2320.001000	-656.717000		
2320.501000	-656.667000		
2321.001000	-656.599000		
2321.501000	-656.562000		
2322.001000	-656.647000		
2322.501000	-656.521000		
2323.001000	-656.379000		
2323.501000	-656.762000		
2324.001000	-656.943000		
2324.501000	-656.789000		
2325.001000	-656.693000		
2325.501000	-656.927000		
2326.001000	-656.754000		
2326.501000	-656.560000		
2327.001000	-656.622000		
2327.501000	-656.572000		
2328.001000	-656.353000		
2328.501000	-656.281000		
2329.001000	-656.723000		
2329.501000	-656.782000		
2330.001000	-656.572000		
2330.501000	-656.445000		
2331.001000	-656.652000		
2331.501000	-656.838000		
2332.001000	-656.406000		
2332.501000	-656.306000		
2333.001000	-656.260000		
2333.501000	-656.746000		
2334.001000	-656.921000		
2334.501000	-656.768000		
2335.001000	-656.665000		
2335.501000	-656.632000		
2336.001000	-656.413000		
2336.501000	-656.834000		
2337.001000	-657.027000		
2337.501000	-656.768000		
2338.001000	-656.878000		
2338.501000	-656.810000		
2339.001000	-656.867000		
2339.501000	-657.161000		
2340.001000	-657.012000		
2340.501000	-657.066000		
2341.001000	-656.966000		
2341.501000	-656.803000		
2342.001000	-656.658000		
2342.501000	-657.016000		
2343.001000	-657.080000		
2343.501000	-656.731000		
2344.001000	-656.663000		
2344.501000	-656.537000		
2345.001000	-656.912000		
2345.501000	-657.003000		
2346.001000	-656.733000		
2346.501000	-657.064000		
2347.001000	-657.138000		
2347.501000	-656.999000		
2348.001000	-656.911000		
2348.501000	-657.024000		
2349.001000	-657.000000		
2349.501000	-656.537000		
2350.001000	-656.755000		
2350.501000	-656.919000		
2351.001000	-657.010000		
2351.501000	-656.983000		
2352.001000	-656.574000		
2352.501000	-656.720000		
2353.001000	-657.378000		
2353.501000	-656.953000		
2354.001000	-656.694000		
2354.501000	-656.853000		
2355.001000	-656.989000		
2355.501000	-656.931000		
2356.001000	-656.489000		
2356.501000	-656.874000		
2357.001000	-657.051000		
2357.501000	-657.185000		
2358.001000	-656.905000		
2358.501000	-657.255000		
2359.001000	-656.974000		
2359.501000	-657.054000		
2360.001000	-657.014000		
2360.501000	-657.012000		
2361.001000	-656.766000		
2361.501000	-656.932000		
2362.001000	-656.765000		
2362.501000	-657.136000		
2363.001000	-657.032000		
2363.501000	-656.766000		
2364.001000	-656.803000		
2364.501000	-657.329000		
2365.001000	-657.205000		
2365.501000	-656.799000		
2366.001000	-656.960000		
2366.501000	-657.472000		
2367.001000	-657.175000		
2367.501000	-657.102000		
2368.001000	-657.054000		
2368.501000	-657.275000		
2369.001000	-657.366000		
2369.501000	-657.146000		
2370.001000	-656.879000		
2370.501000	-657.245000		
2371.001000	-657.233000		
2371.501000	-657.082000		
2372.001000	-657.108000		
2372.501000	-657.562000		
2373.001000	-657.318000		
2373.501000	-657.031000		
2374.001000	-657.290000		
2374.501000	-657.510000		
2375.001000	-657.176000		
2375.501000	-657.120000		
2376.001000	-657.320000		
2376.501000	-657.229000		
2377.001000	-657.037000		
2377.501000	-657.547000		
2378.001000	-657.851000		
2378.501000	-657.188000		
2379.001000	-657.096000		
2379.501000	-657.111000		
2380.001000	-657.366000		
2380.501000	-657.160000		
2381.001000	-656.792000		
2381.501000	-657.111000		
2382.001000	-657.253000		
2382.501000	-657.137000		
2383.001000	-657.307000		
2383.501000	-657.484000		
2384.001000	-657.445000		
2384.501000	-657.038000		
2385.001000	-657.070000		
2385.501000	-657.541000		
2386.001000	-657.460000		
2386.501000	-657.408000		
2387.001000	-657.059000		
2387.501000	-657.335000		
2388.001000	-657.393000		
2388.501000	-657.172000		
2389.001000	-657.246000		
2389.501000	-657.348000		
2390.001000	-657.314000		
2390.501000	-657.169000		
2391.001000	-657.131000		
2391.501000	-657.456000		
2392.001000	-657.452000		
2392.501000	-657.063000		
2393.001000	-657.153000		
2393.501000	-657.458000		
2394.001000	-657.258000		
2394.501000	-657.248000		
2395.001000	-656.952000		
2395.501000	-657.480000		
2396.001000	-657.820000		
2396.501000	-657.529000		
2397.001000	-657.433000		
2397.501000	-657.540000		
2398.001000	-657.443000		
2398.501000	-657.315000		
2399.001000	-657.525000		
2399.501000	-657.312000		
2400.001000	-657.320000		
2400.501000	-657.253000		
2401.001000	-657.379000		
2401.501000	-657.473000		
2402.001000	-657.246000		
2402.501000	-657.490000		
2403.001000	-657.354000		
2403.501000	-657.428000		
2404.001000	-657.414000		
2404.501000	-657.235000		
2405.001000	-657.436000		
2405.501000	-657.637000		
2406.001000	-657.436000		
2406.501000	-657.318000		
2407.001000	-657.637000		
2407.501000	-657.472000		
2408.001000	-657.318000		
2408.501000	-657.581000		
2409.001000	-657.702000		
2409.501000	-657.353000		
2410.001000	-657.146000		
2410.501000	-657.225000		
2411.001000	-657.637000		
2411.501000	-657.830000		
2412.001000	-657.652000		
2412.501000	-657.726000		
2413.001000	-657.888000		
2413.501000	-657.418000		
2414.001000	-657.427000		
2414.501000	-657.640000		
2415.001000	-657.952000		
2415.501000	-658.003000		
2416.001000	-657.521000		
2416.501000	-657.620000		
2417.001000	-657.771000		
2417.501000	-657.265000		
2418.001000	-657.203000		
2418.501000	-657.598000		
2419.001000	-657.196000		
2419.501000	-657.524000		
2420.001000	-657.626000		
2420.501000	-657.795000		
2421.001000	-657.465000		
2421.501000	-657.725000		
2422.001000	-657.805000		
2422.501000	-657.823000		
2423.001000	-657.660000		
2423.501000	-657.522000		
2424.001000	-657.692000		
2424.501000	-657.853000		
2425.001000	-657.651000		
2425.501000	-657.850000		
2426.001000	-657.762000		
2426.501000	-657.556000		
2427.001000	-657.489000		
2427.501000	-657.282000		
2428.001000	-657.785000		
2428.501000	-657.937000		
2429.001000	-657.546000		
2429.501000	-657.703000		
2430.001000	-657.775000		
2430.501000	-657.753000		
2431.001000	-657.678000		
2431.501000	-657.841000		
2432.001000	-657.708000		
2432.501000	-657.518000		
2433.001000	-657.629000		
2433.501000	-657.932000		
2434.001000	-657.810000		
2434.501000	-657.616000		
2435.001000	-657.488000		
2435.501000	-657.609000		
2436.001000	-657.744000		
2436.501000	-657.479000		
2437.001000	-657.788000		
2437.501000	-657.828000		
2438.001000	-657.269000		
2438.501000	-657.737000		
2439.001000	-657.742000		
2439.501000	-657.730000		
2440.001000	-657.715000		
2440.501000	-657.611000		
2441.001000	-657.861000		
2441.501000	-657.850000		
2442.001000	-657.844000		
2442.501000	-658.065000		
2443.001000	-658.091000		
2443.501000	-657.700000		
2444.001000	-657.559000		
2444.501000	-657.832000		
2445.001000	-658.156000		
2445.501000	-657.820000		
2446.001000	-657.903000		
2446.501000	-658.006000		
2447.001000	-658.002000		
2447.501000	-657.613000		
2448.001000	-657.623000		
2448.501000	-657.752000		
2449.001000	-657.995000		
2449.501000	-657.747000		
2450.001000	-658.070000		
2450.501000	-658.063000		
2451.001000	-657.909000		
2451.501000	-657.816000		
2452.001000	-658.293000		
2452.501000	-658.131000		
2453.001000	-657.983000		
2453.501000	-657.871000		
2454.001000	-657.827000		
2454.501000	-657.928000		
2455.001000	-657.710000		
2455.501000	-657.914000		
2456.001000	-658.259000		
2456.501000	-657.968000		
2457.001000	-658.003000		
2457.501000	-658.224000		
2458.001000	-658.105000		
2458.501000	-657.948000		
2459.001000	-657.712000		
2459.501000	-658.059000		
2460.001000	-658.203000		
2460.501000	-658.148000		
2461.001000	-657.866000		
2461.501000	-658.259000		
2462.001000	-658.234000		
2462.501000	-657.719000		
2463.001000	-657.999000		
2463.501000	-658.247000		
2464.001000	-657.839000		
2464.501000	-657.915000		
2465.001000	-658.110000		
2465.501000	-658.206000		
2466.001000	-658.236000		
2466.501000	-657.910000		
2467.001000	-658.406000		
2467.501000	-658.131000		
2468.001000	-657.953000		
2468.501000	-657.841000		
2469.001000	-658.012000		
2469.501000	-658.519000		
2470.001000	-658.199000		
2470.501000	-657.863000		
2471.001000	-658.183000		
2471.501000	-658.286000		
2472.001000	-657.777000		
2472.501000	-658.012000		
2473.001000	-658.341000		
2473.501000	-658.153000		
2474.001000	-658.287000		
2474.501000	-658.193000		
2475.001000	-658.088000		
2475.501000	-658.010000		
2476.001000	-657.743000		
2476.501000	-658.055000		
2477.001000	-658.159000		
2477.501000	-658.485000		
2478.001000	-658.018000		
2478.501000	-658.062000		
2479.001000	-658.436000		
2479.501000	-658.178000		
2480.001000	-658.554000		
2480.501000	-658.264000		
2481.001000	-658.092000		
2481.501000	-658.258000		
2482.001000	-658.341000		
2482.501000	-658.525000		
2483.001000	-658.105000		
2483.501000	-658.404000		
2484.001000	-658.537000		
2484.501000	-657.964000		
2485.001000	-658.021000		
2485.501000	-658.136000		
2486.001000	-658.219000		
2486.501000	-658.260000		
2487.001000	-657.927000		
2487.501000	-658.338000		
2488.001000	-658.242000		
2488.501000	-658.085000		
2489.001000	-657.984000		
2489.501000	-658.004000		
2490.001000	-658.264000		
2490.501000	-658.170000		
2491.001000	-658.254000		
2491.501000	-658.418000		
2492.001000	-658.485000		
2492.501000	-658.058000		
2493.001000	-658.273000		
2493.501000	-658.268000		
2494.001000	-657.920000		
2494.501000	-657.824000		
2495.001000	-657.865000		
2495.501000	-658.415000		
2496.001000	-658.217000		
2496.501000	-657.986000		
2497.001000	-657.931000		
2497.501000	-657.886000		
2498.001000	-657.659000		
2498.501000	-657.880000		
2499.001000	-658.083000		
2499.501000	-658.092000		
2500.001000	-657.741000		
2500.501000	-657.894000		
2501.001000	-657.985000		
2501.501000	-658.020000		
2502.001000	-657.892000		
2502.501000	-657.917000		
2503.001000	-657.964000		
2503.501000	-658.086000		
2504.001000	-657.787000		
2504.501000	-658.382000		
2505.001000	-658.253000		
2505.501000	-657.966000		
2506.001000	-658.143000		
2506.501000	-658.147000		
2507.001000	-657.892000		
2507.501000	-657.593000		
2508.001000	-657.881000		
2508.501000	-658.123000		
2509.001000	-657.844000		
2509.501000	-657.978000		
2510.001000	-658.017000		
2510.501000	-658.093000		
2511.001000	-657.795000		
2511.501000	-657.820000		
2512.001000	-657.797000		
2512.501000	-657.765000		
2513.001000	-901.941000		
2513.501000	-1160.428000		
2514.001000	-1200.579000		
2514.501000	-1197.561000		
2515.001000	-1192.311000		
2515.501000	-1192.034000		
2516.001000	-1192.221000		
2516.501000	-1191.712000		
2517.001000	-1191.539000		
2517.501000	-1191.894000		
2518.001000	-1192.021000		
2518.501000	-1192.686000		
2519.001000	-1192.954000		
2519.501000	-1193.019000		
2520.001000	-1192.773000		
2520.501000	-1192.473000		
2521.001000	-1192.397000		
2521.501000	-1192.435000		
2522.001000	-1192.647000		
2522.501000	-1192.752000		
2523.001000	-1192.266000		
2523.501000	-1192.068000		
2524.001000	-1192.104000		
2524.501000	-1191.827000		
2525.001000	-1192.027000		
2525.501000	-1192.144000		
2526.001000	-1192.055000		
2526.501000	-1191.714000		
2527.001000	-1191.828000		
2527.501000	-1191.986000		
2528.001000	-1191.854000		
2528.501000	-1191.635000		
2529.001000	-1191.576000		
2529.501000	-1191.471000		
2530.001000	-1191.315000		
2530.501000	-1191.567000		
2531.001000	-1191.184000		
2531.501000	-1191.299000		
2532.001000	-1191.302000		
2532.501000	-1191.177000		
2533.001000	-1191.046000		
2533.501000	-1191.082000		
2534.001000	-1191.183000		
2534.501000	-1190.751000		
2535.001000	-1190.702000		
2535.501000	-1190.485000		
2536.001000	-1190.646000		
2536.501000	-1190.724000		
2537.001000	-1190.843000		
2537.501000	-1190.541000		
2538.001000	-1190.579000		
2538.501000	-1190.154000		
2539.001000	-1189.695000		
2539.501000	-1189.778000		
2540.001000	-1190.084000		
2540.501000	-1190.140000		
2541.001000	-1189.829000		
2541.501000	-1189.507000		
2542.001000	-1189.569000		
2542.501000	-1189.526000		
2543.001000	-1189.395000		
2543.501000	-1189.543000		
2544.001000	-1189.512000		
2544.501000	-1189.513000		
2545.001000	-1189.126000		
2545.501000	-1189.214000		
2546.001000	-1189.345000		
2546.501000	-1189.252000		
2547.001000	-1189.239000		
2547.501000	-1188.882000		
2548.001000	-1167.424000		
2548.501000	-1081.667000		
2549.001000	-905.958000		
2549.501000	-759.219000		
2550.001000	-696.510000		
2550.501000	-673.352000		
